2.873042,-0.21068975,3.2010477,-3.1031954,0.94989544,-7.9986696,-21.18,-37.86,-33
1.067814,-1.0726024,3.845088,-3.1123583,1.1074986,-7.9412484,-20.039999,-39.239998,-33.059998
-0.4309563,-1.7405846,4.3358994,-3.0940325,1.2180653,-7.8630576,-20.039999,-39.239998,-33.059998
-2.0039468,-2.360683,4.9895163,-3.072652,1.2986995,-7.7543235,-19.439999,-40.44,-32.94
-3.5075054,-2.873042,6.3230867,-3.0024028,1.3139712,-7.557625,-19.439999,-40.44,-32.94
-5.559336,-2.741361,7.393295,-2.9248228,1.2406673,-7.356039,-17.88,-40.98,-33.239998
-7.1945763,-2.1404164,8.298303,-2.8344147,1.0977248,-7.081761,-17.88,-40.98,-33.239998
-7.1945763,-2.1404164,8.298303,-2.8344147,1.0977248,-7.081761,-17.88,-40.98,-33.239998
-9.392453,-0.7398083,9.26556,-2.6548204,0.75625116,-6.4696736,-16.859999,-41.28,-32.64
-10.007763,-0.22026655,9.452309,-2.5723536,0.60231316,-6.187454,-16.859999,-41.28,-32.64
