1.8818425,4.8602295,10.149021,0.9492846,-1.4019357,-0.50823987,-34.44,-17.76,-39.12
1.9512744,4.984728,10.359711,1.0140363,-1.5137241,-0.50823987,-34.44,-17.76,-39.12
2.0159178,5.0302176,10.500969,1.0629056,-1.5711454,-0.50640726,-34.44,-17.76,-39.12
2.1164744,5.068525,10.656591,1.1191051,-1.6151277,-0.5039638,-34.92,-18.72,-39.36
2.3008277,5.118803,10.931925,1.210124,-1.6523905,-0.4972443,-34.92,-18.72,-39.36
2.5067291,5.1355624,11.168951,1.3090842,-1.6664404,-0.48991394,-35.579998,-19.08,-38.7
2.791639,5.1259856,11.346122,1.450805,-1.6475036,-0.48441613,-35.579998,-19.08,-38.7
2.858677,5.118803,11.370064,1.4856243,-1.6334536,-0.48380527,-35.579998,-19.08,-38.7
2.9855695,5.070919,11.370064,1.5515977,-1.6029104,-0.48380527,-35.76,-19.92,-38.64
3.1555579,5.0302176,11.365275,1.6517797,-1.5381587,-0.49174652,-35.76,-19.92,-38.64
3.2632968,5.0062757,11.348516,1.7128662,-1.4862351,-0.4978552,-35.76,-19.92,-38.64
3.4045548,4.9583917,11.307815,1.7733418,-1.4288138,-0.50823987,-36,-20.88,-38.879997
3.5865142,4.9224787,11.204864,1.8533652,-1.3359623,-0.52839845,-36,-20.88,-38.879997
3.7325604,4.8745947,11.032481,1.9230038,-1.2327261,-0.5534439,-36.66,-21.359999,-38.219997
3.8546648,4.8003745,10.694899,1.9938642,-1.0989466,-0.5852089,-36.66,-21.359999,-38.219997
3.8666358,4.783615,10.601525,2.0073032,-1.065349,-0.593761,-36.66,-21.359999,-38.219997
3.8259344,4.7429137,10.225636,2.043955,-0.9492846,-0.63285637,-36.899998,-22.32,-38.219997
3.7181952,4.781221,9.722853,2.0598376,-0.82894415,-0.6737844,-37.739998,-23.58,-38.04
3.58412,4.855441,9.411607,2.058005,-0.77457714,-0.6988298,-37.739998,-23.58,-38.04
3.4476504,4.9583917,9.114726,2.0421226,-0.72082096,-0.72387534,-37.86,-24.6,-36.78
3.3063924,5.1642933,8.774749,2.0164661,-0.66339964,-0.7501425,-37.86,-24.6,-36.78
3.2273839,5.221754,8.700529,2.008525,-0.65118235,-0.75686204,-37.86,-24.6,-36.78
3.1387985,5.315128,8.571242,1.9889772,-0.63346726,-0.7672467,-38.399998,-26.22,-36
2.980781,5.463568,8.403648,1.9645426,-0.61269784,-0.7819075,-38.399998,-26.22,-36
2.8443117,5.6431336,8.26239,1.9327776,-0.60903263,-0.79229224,-39.12,-27.539999,-34.62
2.693477,5.81791,8.111555,1.894904,-0.61758476,-0.8008443,-39.12,-27.539999,-34.62
2.6527755,5.8634,8.080431,1.8839084,-0.6200282,-0.8026769,-39.12,-27.539999,-34.62
2.585738,5.9448028,8.037335,1.8649716,-0.6377433,-0.8014552,-38.879997,-28.32,-33.42
2.4636335,6.0501475,7.991845,1.8368717,-0.6621779,-0.79717916,-38.879997,-28.32,-33.42
2.3127987,6.1890116,7.9846625,1.7989981,-0.7189884,-0.78984874,-39.78,-29.699999,-32.46
2.1906946,6.31351,8.078036,1.7763962,-0.7666359,-0.77640975,-39.78,-29.699999,-32.46
2.0829554,6.423643,8.221688,1.7611245,-0.8222246,-0.76052725,-39.48,-30.599998,-30.9
2.054225,6.4667387,8.331821,1.7556267,-0.8680395,-0.7458665,-39.48,-30.599998,-30.9
2.0039468,6.5601125,8.525752,1.7556267,-0.93645644,-0.7263188,-39.48,-30.599998,-30.9
2.0398598,6.603208,8.767567,1.7794504,-1.0806206,-0.68477994,-39.6,-31.32,-30.06
2.1428106,6.5816603,8.882488,1.8112154,-1.2003502,-0.6450737,-40.2,-32.46,-28.92
2.267309,6.528988,8.92319,1.8411479,-1.2883148,-0.6200282,-40.2,-32.46,-28.92
2.3511062,6.493075,8.971074,1.8716911,-1.3720033,-0.59620446,-39.96,-33.239998,-27.84
2.566584,6.447585,9.033323,1.9168952,-1.4587462,-0.5699373,-39.96,-33.239998,-27.84
2.657564,6.4404025,9.033323,1.9327776,-1.4721853,-0.56688297,-39.96,-33.239998,-27.84
2.9113493,6.3446345,9.016563,1.958434,-1.4929546,-0.56138515,-40.079998,-33.719997,-27.06
3.7301662,5.4683566,8.513782,1.9847012,-1.5357152,-0.56688297,-40.079998,-33.719997,-27.06
4.2784386,4.3263226,7.290344,1.9071213,-1.6841555,-0.61086524,-39.78,-34.26,-25.32
4.1826706,4.19943,7.1466923,1.8747455,-1.7397442,-0.62125,-39.78,-34.26,-25.32
3.8714242,3.9624038,6.945579,1.7849482,-1.8826867,-0.65484756,-39.78,-34.26,-25.32
