-0.12928689,0.007182605,9.835381,-0.014660766,-0.07513642,-0.008552114,20.4,-2.46,-5.22
0.20350714,-0.08619126,9.8042555,-0.003665192,-0.05131268,0.028710667,20.46,-2.3999999,-5.2799997
0.47644615,-0.1604115,9.816227,0.009773844,-0.013439035,0.03726278,20.46,-2.3999999,-5.2799997
0.533907,-0.08379706,9.753978,0.018936822,0.023823744,0.028099801,20.4,-2.34,-5.1
0.49081135,-0.074220255,9.682152,0.015882496,0.040927973,0.017104227,20.4,-2.34,-5.1
0.45968673,-0.11492168,9.622296,0.003665192,0.043982297,0.004276057,20.4,-2.34,-5.1
0.46208093,-0.095768064,9.665392,-0.018325957,0.039095376,-0.016493361,20.58,-2.34,-4.74
0.34237084,-0.095768064,9.809045,-0.029932396,0.023823744,-0.023823744,20.58,-2.34,-4.74
0.16519992,-0.1340753,9.988609,-0.022602014,0.018936822,-0.01282817,20.58,-2.34,-4.56
0.15801731,-0.15083471,10.0341,-0.017104227,0.018325957,-0.007330383,20.58,-2.34,-4.56
0.17477672,-0.18435353,10.129868,-0.008552114,0.018325957,-0.001221731,20.58,-2.34,-4.56
0.17477672,-0.18435353,10.129868,-0.008552114,0.018325957,-0.001221731,20.58,-2.34,-4.56
0.20111294,-0.18435353,10.204087,0.006719518,0,0.01282817,20.46,-2.58,-4.56
0.1604115,-0.20350714,10.058042,0.006108652,-0.01160644,0.012217305,20.46,-2.58,-4.56
0.2896984,-0.24420857,9.935937,0.004276057,-0.02321288,0.006719518,20.34,-2.9399998,-4.3199997
0.38067806,-0.260968,9.911995,0,-0.02687807,-6.11E-04,20.34,-2.9399998,-4.3199997
0.40222588,-0.25378537,9.895236,-6.11E-04,-0.029321533,-0.003665192,20.34,-2.9399998,-4.3199997
0.30885202,-0.22984336,9.77792,-0.001832596,-0.026267206,-0.01282817,19.92,-3.12,-4.44
0.24420857,-0.23223756,9.734824,6.11E-04,-0.009773844,-0.008552114,19.92,-3.12,-4.44
0.2657564,-0.22505496,9.809045,0,0.001221731,-0.003665192,19.5,-3.24,-4.14
0.24899697,-0.1604115,9.854534,-0.005497787,0.008552114,0.005497787,19.5,-3.24,-4.14
0.24899697,-0.1604115,9.854534,-0.005497787,0.008552114,0.005497787,19.5,-3.24,-4.14
0.24181437,-0.17956513,9.78989,-0.004886922,0.01282817,0.008552114,19.439999,-3.36,-4.56
0.37588966,-0.23223756,9.856929,-0.005497787,0.01282817,0.004276057,19.439999,-3.36,-4.56
0.4405331,-0.18914193,9.9550905,-0.003054326,0.001221731,-0.004276057,19.68,-3.3,-4.7999997
0.41180268,-0.17238252,9.940725,-0.002443461,-0.001832596,-0.005497787,19.68,-3.3,-4.7999997
0.33518824,-0.1604115,9.933543,0.001221731,-0.004886922,-0.003665192,19.68,-3.3,-4.7999997
0.320823,-0.20590134,9.916783,0,-0.006719518,-0.006108652,19.859999,-3.36,-4.98
0.3854665,-0.17477672,9.938332,0.001832596,-0.014660766,-0.001221731,19.859999,-3.36,-4.98
0.34237084,-0.15322891,9.878476,0.004886922,-0.013439035,0.001221731,20.16,-3.6,-5.58
0.33997664,-0.15801731,9.80665,0.003054326,-0.008552114,6.11E-04,20.16,-3.6,-5.58
0.34955344,-0.17717093,9.78989,0.004276057,-0.007330383,0.001832596,20.16,-3.6,-5.58
0.44532153,-0.1604115,9.85214,0.002443461,-0.003665192,0.001221731,20.34,-3.24,-5.4
0.4189853,-0.12449849,9.868899,-0.001221731,-0.002443461,-0.001832596,20.34,-3.24,-5.4
0.4189853,-0.12449849,9.868899,-0.001221731,-0.002443461,-0.001832596,20.34,-3.24,-5.4
0.31124622,-0.11971009,9.830592,-0.003665192,0.006719518,-0.002443461,20.64,-3.12,-5.58
0.37588966,-0.1604115,9.895236,-0.002443461,0.01160644,-0.001221731,20.64,-3.12,-5.58
0.3854665,-0.12449849,9.931149,6.11E-04,0.012217305,-0.001221731,21,-3.06,-5.1
0.29448682,-0.12449849,9.885659,-6.11E-04,0.01038471,0.001221731,21,-3.06,-5.1
0.29448682,-0.12449849,9.885659,-6.11E-04,0.01038471,0.001221731,21,-3.06,-5.1
0.36631286,-0.1436521,9.938332,0,0.004276057,0.002443461,20.64,-2.34,-4.44
0.36631286,-0.1436521,9.938332,0,0.004276057,0.002443461,20.64,-2.34,-4.44
0.29209262,-0.14604631,9.885659,-0.001221731,-0.003665192,-0.003665192,20.82,-2.3999999,-4.14
0.24899697,-0.16998832,9.799467,0.001832596,0.001832596,-0.002443461,20.82,-2.3999999,-4.14
0.34955344,-0.20590134,9.703699,0.002443461,0.003665192,-6.11E-04,20.76,-2.58,-3.6
0.33758244,-0.20590134,9.770737,0.003054326,0.001832596,-0.003054326,20.76,-2.58,-3.6
0.17238252,-0.1340753,9.861717,-0.002443461,0.001832596,0.001832596,20.76,-2.58,-3.8999999
0.2873042,-0.21308395,9.969456,-0.003054326,0.002443461,6.11E-04,20.76,-2.58,-3.8999999
0.35194764,-0.15322891,10.029311,-6.11E-04,-6.11E-04,-6.11E-04,21.3,-2.9399998,-4.2599998
0.30406362,-0.10295067,9.988609,-6.11E-04,-0.001221731,-0.001221731,21.3,-2.9399998,-4.2599998
0.2825158,-0.11971009,9.864111,0.004886922,0.002443461,0,21.3,-2.9399998,-4.2599998
0.31364042,-0.22984336,9.239224,0.006108652,0.018325957,-0.001221731,21.119999,-3,-4.68
0.37349546,-0.33039984,9.217676,0.003054326,0.032375857,-0.006108652,21.119999,-3,-4.68
0.1364695,0.031124622,10.390836,-0.01038471,0,6.11E-04,20.939999,-3.24,-4.98
0.12449849,-0.023942016,10.656591,-0.012217305,-0.015271631,0.006719518,20.939999,-3.24,-4.98
0.39504328,-0.19393034,10.326192,-0.004276057,-0.017104227,0.003054326,20.58,-3.3,-4.8599997
0.61530983,-0.08140286,10.01734,0.01282817,-0.020158553,0,20.58,-3.3,-4.8599997
0.46686932,-0.11971009,9.864111,0.008552114,-0.021380283,-6.11E-04,20.4,-2.9399998,-4.62
0.2777274,-0.20829555,9.77792,0.005497787,-0.013439035,-0.003054326,20.4,-2.9399998,-4.62
0.260968,-0.23463176,9.892841,-0.001221731,0.004886922,-0.006108652,20.52,-2.76,-4.14
0.32800564,-0.22266077,9.885659,-0.001832596,0.013439035,-0.004276057,20.52,-2.76,-4.14
0.35673606,-0.19153613,9.722853,-0.003054326,0.019547688,-0.003054326,20.52,-2.46,-4.14
0.38307226,-0.22266077,9.694122,-0.004276057,0.016493361,-0.001832596,20.52,-2.46,-4.14
0.2873042,-0.17717093,9.763555,-0.006719518,0.007941248,0.002443461,20.76,-2.1599998,-4.38
